DateTime,Latitude,Longitude,Message,Type
00:13,1.3311990284741395,103.63943901286676,(5/11)22:58 Roadworks on Tuas West Road (towards Pioneer Road) after Tuas Link 4. Avoid left lane.,Roadwork
00:13,1.2772757540725146,103.8489418921294,(5/11)22:51 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard.,Roadwork
00:13,1.2818154473050907,103.8379802067228,(5/11)22:49 Roadworks on Outram Road (towards Chin Swee Road) after Outram Park.,Roadwork
00:13,1.307736154907976,103.87753294697897,(5/11)22:46 Roadworks on Mountbatten Slip Road near Mountbatten Road/Nicoll Highway Junction.,Roadwork
00:13,1.276482272879463,103.84746397410584,(5/11)22:43 Roadworks on Maxwell Road near Maxwell Link/Maxwell Road Junction.,Roadwork
00:13,1.339422119203416,103.7782129194425,(5/11)22:40 Roadworks on PIE (towards Changi Airport) after Bukit Timah Rd exit. Avoid lane 4.,Roadwork
00:13,1.3001028730682438,103.82963166917729,(5/11)22:39 Roadworks on Paterson Hill (towards Paterson Road) after Grange Road. Avoid left lane.,Roadwork
00:13,1.298247763789191,103.85435718706847,(5/11)21:59 Roadworks on Middle Road near Middle Road/North Bridge Road Junction.,Roadwork
00:13,1.3223840553725619,103.89108331548023,(5/11)21:40 Roadworks on Paya Lebar Road (towards PIE) after PIE. Avoid left lane.,Roadwork
00:13,1.4010555378855118,103.81261066409196,(5/11)21:39 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
00:13,1.3383411355906736,103.67739168998543,(5/11)21:30 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 4.,Roadwork
00:13,1.3129758178874693,103.8742846300778,(5/11)21:26 Roadworks on Sims Avenue (toward Changi) after Lavender Street.,Roadwork
00:13,1.2990193620042212,103.82922283293213,(5/11)21:19 Roadworks on Grange Road near Grange Road/Hoot Kiam Road Junction.,Roadwork
00:13,1.2828619200323617,103.85242241654305,(5/11)21:16 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
00:13,1.3234373295205548,103.89196093848628,(5/11)21:15 Roadworks on PIE (towards Changi Airport) at Paya Lebar Rd Entrance.,Roadwork
00:13,1.3458768899181777,103.89084188076573,(5/11)21:12 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
00:13,1.3209097924813515,103.82610060601216,(5/11)21:07 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
00:13,1.2834845644734418,103.85265136893698,(5/11)20:56 Roadworks on Collyer Quay (towards Guillemard) after Marina Boulevard. Avoid left lane.,Roadwork
00:13,1.2929903634095832,103.84981069842053,(5/11)20:44 Roadworks on Hill Street near Coleman Street/Hill Street Junction.,Roadwork
00:13,1.3281282428808632,103.75734980524584,(5/11)20:09 Roadworks on Toh Tuck Avenue (towards Boon Lay Way) after Old Toh Tuck Road. Avoid left lane.,Roadwork
00:13,1.3432798569928113,103.85635245966245,(5/11)19:47 Roadworks on Braddell Road (towards Bartley) after Toa Payoh. Avoid left lane.,Roadwork
00:15,1.3249123369614015,103.76419382348921,(6/11)0:09 Roadworks on Clementi Avenue 6 (towards Clementi Loop) after Commonwealth Avenue West. Avoid left lane.,Roadwork
00:15,1.3227125135776991,103.68316881958145,(6/11)0:05 Roadworks on AYE (towards Tuas) after Benoi Rd Exit. Avoid lane 2.,Roadwork
00:15,1.3002425301708425,103.87788346440598,(6/11)0:01 Roadworks on KPE (towards ECP) before ECP Exit. KPE closed between ECP Exit and ECP Exit.,Roadwork
00:15,1.4099451932289928,103.77262910308377,(5/11)23:59 Roadworks on Mandai Road near BKE/Mandai Road Junction.,Roadwork
00:15,1.3438822052088382,103.86023047357953,(5/11)23:48 Accident on CTE (towards SLE) after Braddell Rd Exit. Avoid lane 5.,Accident
00:15,1.3060496206506897,103.83845107155814,(5/11)23:26 Roadworks on Cairnhill Circle (towards Cairnhill Road) after Cairnhill Road. Avoid left lane.,Roadwork
00:15,1.2996907356410872,103.80078641229537,(5/11)23:19 Roadworks on Queensway Underpass (towards AYE) at Queensway Underpass. Queensway Underpass closed.,Roadwork
00:15,1.3351013888766166,103.65064662509539,(5/11)23:14 Roadworks on AYE (towards Tuas) after Tuas West Rd Exit. Avoid lane 3.,Roadwork
00:15,1.3050611638129326,103.83185188124314,(5/11)23:08 Roadworks on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Roadwork
00:15,1.3311990284741395,103.63943901286676,(5/11)22:58 Roadworks on Tuas West Road (towards Pioneer Road) after Tuas Link 4. Avoid left lane.,Roadwork
00:15,1.2772757540725146,103.8489418921294,(5/11)22:51 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard.,Roadwork
00:15,1.2818154473050907,103.8379802067228,(5/11)22:49 Roadworks on Outram Road (towards Chin Swee Road) after Outram Park.,Roadwork
00:15,1.307736154907976,103.87753294697897,(5/11)22:46 Roadworks on Mountbatten Slip Road near Mountbatten Road/Nicoll Highway Junction.,Roadwork
00:15,1.276482272879463,103.84746397410584,(5/11)22:43 Roadworks on Maxwell Road near Maxwell Link/Maxwell Road Junction.,Roadwork
00:15,1.339422119203416,103.7782129194425,(5/11)22:40 Roadworks on PIE (towards Changi Airport) after Bukit Timah Rd exit. Avoid lane 4.,Roadwork
00:15,1.3001028730682438,103.82963166917729,(5/11)22:39 Roadworks on Paterson Hill (towards Paterson Road) after Grange Road. Avoid left lane.,Roadwork
00:15,1.298247763789191,103.85435718706847,(5/11)21:59 Roadworks on Middle Road near Middle Road/North Bridge Road Junction.,Roadwork
00:15,1.3223840553725619,103.89108331548023,(5/11)21:40 Roadworks on Paya Lebar Road (towards PIE) after PIE. Avoid left lane.,Roadwork
00:15,1.4010555378855118,103.81261066409196,(5/11)21:39 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
00:15,1.3383411355906736,103.67739168998543,(5/11)21:30 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 4.,Roadwork
00:15,1.3129758178874693,103.8742846300778,(5/11)21:26 Roadworks on Sims Avenue (toward Changi) after Lavender Street.,Roadwork
00:15,1.2990193620042212,103.82922283293213,(5/11)21:19 Roadworks on Grange Road near Grange Road/Hoot Kiam Road Junction.,Roadwork
00:15,1.2828619200323617,103.85242241654305,(5/11)21:16 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
00:15,1.3234373295205548,103.89196093848628,(5/11)21:15 Roadworks on PIE (towards Changi Airport) at Paya Lebar Rd Entrance.,Roadwork
00:15,1.3458768899181777,103.89084188076573,(5/11)21:12 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
00:15,1.3209097924813515,103.82610060601216,(5/11)21:07 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
00:15,1.2834845644734418,103.85265136893698,(5/11)20:56 Roadworks on Collyer Quay (towards Guillemard) after Marina Boulevard. Avoid left lane.,Roadwork
00:15,1.2929903634095832,103.84981069842053,(5/11)20:44 Roadworks on Hill Street near Coleman Street/Hill Street Junction.,Roadwork
00:15,1.3281282428808632,103.75734980524584,(5/11)20:09 Roadworks on Toh Tuck Avenue (towards Boon Lay Way) after Old Toh Tuck Road. Avoid left lane.,Roadwork
00:15,1.3432798569928113,103.85635245966245,(5/11)19:47 Roadworks on Braddell Road (towards Bartley) after Toa Payoh. Avoid left lane.,Roadwork
00:17,1.3249123369614015,103.76419382348921,(6/11)0:09 Roadworks on Clementi Avenue 6 (towards Clementi Loop) after Commonwealth Avenue West. Avoid left lane.,Roadwork
00:17,1.3227125135776991,103.68316881958145,(6/11)0:05 Roadworks on AYE (towards Tuas) after Benoi Rd Exit. Avoid lane 2.,Roadwork
00:17,1.3002425301708425,103.87788346440598,(6/11)0:01 Roadworks on KPE (towards ECP) before ECP Exit. KPE closed between ECP Exit and ECP Exit.,Roadwork
00:17,1.4099451932289928,103.77262910308377,(5/11)23:59 Roadworks on Mandai Road near BKE/Mandai Road Junction.,Roadwork
00:17,1.3438822052088382,103.86023047357953,(5/11)23:48 Accident on CTE (towards SLE) after Braddell Rd Exit. Avoid lane 5.,Accident
00:17,1.3060496206506897,103.83845107155814,(5/11)23:26 Roadworks on Cairnhill Circle (towards Cairnhill Road) after Cairnhill Road. Avoid left lane.,Roadwork
00:17,1.2996907356410872,103.80078641229537,(5/11)23:19 Roadworks on Queensway Underpass (towards AYE) at Queensway Underpass. Queensway Underpass closed.,Roadwork
00:17,1.3351013888766166,103.65064662509539,(5/11)23:14 Roadworks on AYE (towards Tuas) after Tuas West Rd Exit. Avoid lane 3.,Roadwork
00:17,1.3050611638129326,103.83185188124314,(5/11)23:08 Roadworks on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Roadwork
00:17,1.3311990284741395,103.63943901286676,(5/11)22:58 Roadworks on Tuas West Road (towards Pioneer Road) after Tuas Link 4. Avoid left lane.,Roadwork
00:17,1.2772757540725146,103.8489418921294,(5/11)22:51 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard.,Roadwork
00:17,1.2818154473050907,103.8379802067228,(5/11)22:49 Roadworks on Outram Road (towards Chin Swee Road) after Outram Park.,Roadwork
00:17,1.307736154907976,103.87753294697897,(5/11)22:46 Roadworks on Mountbatten Slip Road near Mountbatten Road/Nicoll Highway Junction.,Roadwork
00:17,1.276482272879463,103.84746397410584,(5/11)22:43 Roadworks on Maxwell Road near Maxwell Link/Maxwell Road Junction.,Roadwork
00:17,1.339422119203416,103.7782129194425,(5/11)22:40 Roadworks on PIE (towards Changi Airport) after Bukit Timah Rd exit. Avoid lane 4.,Roadwork
00:17,1.3001028730682438,103.82963166917729,(5/11)22:39 Roadworks on Paterson Hill (towards Paterson Road) after Grange Road. Avoid left lane.,Roadwork
00:17,1.298247763789191,103.85435718706847,(5/11)21:59 Roadworks on Middle Road near Middle Road/North Bridge Road Junction.,Roadwork
00:17,1.3223840553725619,103.89108331548023,(5/11)21:40 Roadworks on Paya Lebar Road (towards PIE) after PIE. Avoid left lane.,Roadwork
00:17,1.4010555378855118,103.81261066409196,(5/11)21:39 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
00:17,1.3383411355906736,103.67739168998543,(5/11)21:30 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 4.,Roadwork
00:17,1.3129758178874693,103.8742846300778,(5/11)21:26 Roadworks on Sims Avenue (toward Changi) after Lavender Street.,Roadwork
00:17,1.2990193620042212,103.82922283293213,(5/11)21:19 Roadworks on Grange Road near Grange Road/Hoot Kiam Road Junction.,Roadwork
00:17,1.2828619200323617,103.85242241654305,(5/11)21:16 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
00:17,1.3234373295205548,103.89196093848628,(5/11)21:15 Roadworks on PIE (towards Changi Airport) at Paya Lebar Rd Entrance.,Roadwork
00:17,1.3458768899181777,103.89084188076573,(5/11)21:12 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
00:17,1.3209097924813515,103.82610060601216,(5/11)21:07 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
00:17,1.2834845644734418,103.85265136893698,(5/11)20:56 Roadworks on Collyer Quay (towards Guillemard) after Marina Boulevard. Avoid left lane.,Roadwork
00:17,1.2929903634095832,103.84981069842053,(5/11)20:44 Roadworks on Hill Street near Coleman Street/Hill Street Junction.,Roadwork
00:17,1.3281282428808632,103.75734980524584,(5/11)20:09 Roadworks on Toh Tuck Avenue (towards Boon Lay Way) after Old Toh Tuck Road. Avoid left lane.,Roadwork
00:17,1.3432798569928113,103.85635245966245,(5/11)19:47 Roadworks on Braddell Road (towards Bartley) after Toa Payoh. Avoid left lane.,Roadwork
00:19,1.3249123369614015,103.76419382348921,(6/11)0:09 Roadworks on Clementi Avenue 6 (towards Clementi Loop) after Commonwealth Avenue West. Avoid left lane.,Roadwork
00:19,1.3227125135776991,103.68316881958145,(6/11)0:05 Roadworks on AYE (towards Tuas) after Benoi Rd Exit. Avoid lane 2.,Roadwork
00:19,1.3002425301708425,103.87788346440598,(6/11)0:01 Roadworks on KPE (towards ECP) before ECP Exit. KPE closed between ECP Exit and ECP Exit.,Roadwork
00:19,1.4099451932289928,103.77262910308377,(5/11)23:59 Roadworks on Mandai Road near BKE/Mandai Road Junction.,Roadwork
00:19,1.3438822052088382,103.86023047357953,(5/11)23:48 Accident on CTE (towards SLE) after Braddell Rd Exit. Avoid lane 5.,Accident
00:19,1.3060496206506897,103.83845107155814,(5/11)23:26 Roadworks on Cairnhill Circle (towards Cairnhill Road) after Cairnhill Road. Avoid left lane.,Roadwork
00:19,1.2996907356410872,103.80078641229537,(5/11)23:19 Roadworks on Queensway Underpass (towards AYE) at Queensway Underpass. Queensway Underpass closed.,Roadwork
00:19,1.3351013888766166,103.65064662509539,(5/11)23:14 Roadworks on AYE (towards Tuas) after Tuas West Rd Exit. Avoid lane 3.,Roadwork
00:19,1.3050611638129326,103.83185188124314,(5/11)23:08 Roadworks on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Roadwork
00:19,1.3311990284741395,103.63943901286676,(5/11)22:58 Roadworks on Tuas West Road (towards Pioneer Road) after Tuas Link 4. Avoid left lane.,Roadwork
00:19,1.2772757540725146,103.8489418921294,(5/11)22:51 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard.,Roadwork
00:19,1.2818154473050907,103.8379802067228,(5/11)22:49 Roadworks on Outram Road (towards Chin Swee Road) after Outram Park.,Roadwork
00:19,1.307736154907976,103.87753294697897,(5/11)22:46 Roadworks on Mountbatten Slip Road near Mountbatten Road/Nicoll Highway Junction.,Roadwork
00:19,1.276482272879463,103.84746397410584,(5/11)22:43 Roadworks on Maxwell Road near Maxwell Link/Maxwell Road Junction.,Roadwork
00:19,1.339422119203416,103.7782129194425,(5/11)22:40 Roadworks on PIE (towards Changi Airport) after Bukit Timah Rd exit. Avoid lane 4.,Roadwork
00:19,1.3001028730682438,103.82963166917729,(5/11)22:39 Roadworks on Paterson Hill (towards Paterson Road) after Grange Road. Avoid left lane.,Roadwork
00:19,1.298247763789191,103.85435718706847,(5/11)21:59 Roadworks on Middle Road near Middle Road/North Bridge Road Junction.,Roadwork
00:19,1.3223840553725619,103.89108331548023,(5/11)21:40 Roadworks on Paya Lebar Road (towards PIE) after PIE. Avoid left lane.,Roadwork
00:19,1.4010555378855118,103.81261066409196,(5/11)21:39 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
00:19,1.3383411355906736,103.67739168998543,(5/11)21:30 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 4.,Roadwork
00:19,1.3129758178874693,103.8742846300778,(5/11)21:26 Roadworks on Sims Avenue (toward Changi) after Lavender Street.,Roadwork
00:19,1.2990193620042212,103.82922283293213,(5/11)21:19 Roadworks on Grange Road near Grange Road/Hoot Kiam Road Junction.,Roadwork
00:19,1.2828619200323617,103.85242241654305,(5/11)21:16 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
00:19,1.3234373295205548,103.89196093848628,(5/11)21:15 Roadworks on PIE (towards Changi Airport) at Paya Lebar Rd Entrance.,Roadwork
00:19,1.3458768899181777,103.89084188076573,(5/11)21:12 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
00:19,1.3209097924813515,103.82610060601216,(5/11)21:07 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
00:19,1.2834845644734418,103.85265136893698,(5/11)20:56 Roadworks on Collyer Quay (towards Guillemard) after Marina Boulevard. Avoid left lane.,Roadwork
00:19,1.2929903634095832,103.84981069842053,(5/11)20:44 Roadworks on Hill Street near Coleman Street/Hill Street Junction.,Roadwork
00:19,1.3281282428808632,103.75734980524584,(5/11)20:09 Roadworks on Toh Tuck Avenue (towards Boon Lay Way) after Old Toh Tuck Road. Avoid left lane.,Roadwork
00:19,1.3432798569928113,103.85635245966245,(5/11)19:47 Roadworks on Braddell Road (towards Bartley) after Toa Payoh. Avoid left lane.,Roadwork
00:21,1.3249123369614015,103.76419382348921,(6/11)0:09 Roadworks on Clementi Avenue 6 (towards Clementi Loop) after Commonwealth Avenue West. Avoid left lane.,Roadwork
00:21,1.3227125135776991,103.68316881958145,(6/11)0:05 Roadworks on AYE (towards Tuas) after Benoi Rd Exit. Avoid lane 2.,Roadwork
00:21,1.3002425301708425,103.87788346440598,(6/11)0:01 Roadworks on KPE (towards ECP) before ECP Exit. KPE closed between ECP Exit and ECP Exit.,Roadwork
00:21,1.4099451932289928,103.77262910308377,(5/11)23:59 Roadworks on Mandai Road near BKE/Mandai Road Junction.,Roadwork
00:21,1.3438822052088382,103.86023047357953,(5/11)23:48 Accident on CTE (towards SLE) after Braddell Rd Exit. Avoid lane 5.,Accident
00:21,1.3060496206506897,103.83845107155814,(5/11)23:26 Roadworks on Cairnhill Circle (towards Cairnhill Road) after Cairnhill Road. Avoid left lane.,Roadwork
00:21,1.2996907356410872,103.80078641229537,(5/11)23:19 Roadworks on Queensway Underpass (towards AYE) at Queensway Underpass. Queensway Underpass closed.,Roadwork
00:21,1.3351013888766166,103.65064662509539,(5/11)23:14 Roadworks on AYE (towards Tuas) after Tuas West Rd Exit. Avoid lane 3.,Roadwork
00:21,1.3050611638129326,103.83185188124314,(5/11)23:08 Roadworks on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Roadwork
00:21,1.3311990284741395,103.63943901286676,(5/11)22:58 Roadworks on Tuas West Road (towards Pioneer Road) after Tuas Link 4. Avoid left lane.,Roadwork
00:21,1.2772757540725146,103.8489418921294,(5/11)22:51 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard.,Roadwork
00:21,1.2818154473050907,103.8379802067228,(5/11)22:49 Roadworks on Outram Road (towards Chin Swee Road) after Outram Park.,Roadwork
00:21,1.307736154907976,103.87753294697897,(5/11)22:46 Roadworks on Mountbatten Slip Road near Mountbatten Road/Nicoll Highway Junction.,Roadwork
00:21,1.276482272879463,103.84746397410584,(5/11)22:43 Roadworks on Maxwell Road near Maxwell Link/Maxwell Road Junction.,Roadwork
